,ax,ay,az,gx,gy,gz,time
95,0.014404296875,-0.083251953125,0.9814453125,2.227783203125,1.068115234375,-0.18310546875,0.31666666666666665
96,0.01904296875,-0.084228515625,0.982177734375,2.166748046875,0.885009765625,0.0,0.32
97,0.014892578125,-0.085693359375,0.979248046875,2.13623046875,1.068115234375,-0.213623046875,0.3233333333333333
98,0.01416015625,-0.093017578125,0.987060546875,2.0751953125,0.823974609375,0.091552734375,0.32666666666666666
99,0.021484375,-0.080078125,0.990966796875,2.44140625,1.068115234375,-0.152587890625,0.33
100,0.021240234375,-0.086669921875,0.98583984375,2.166748046875,0.823974609375,-0.152587890625,0.3333333333333333
101,0.018798828125,-0.08544921875,0.988037109375,2.197265625,0.9765625,-0.18310546875,0.33666666666666667
102,0.021484375,-0.089111328125,0.981689453125,2.288818359375,1.068115234375,-0.213623046875,0.34
103,0.0166015625,-0.080078125,0.98095703125,2.13623046875,1.007080078125,-0.274658203125,0.3433333333333333
104,0.0244140625,-0.091552734375,0.98974609375,2.105712890625,0.946044921875,0.091552734375,0.3466666666666667
105,0.0234375,-0.0888671875,0.989501953125,2.166748046875,0.91552734375,0.0,0.35
106,0.017333984375,-0.08447265625,0.9853515625,2.288818359375,0.885009765625,-0.30517578125,0.35333333333333333
107,0.01806640625,-0.08837890625,0.97998046875,2.166748046875,1.007080078125,-0.06103515625,0.3566666666666667
108,0.020263671875,-0.080322265625,0.9775390625,2.13623046875,0.823974609375,-0.152587890625,0.36
109,0.020751953125,-0.089111328125,0.9873046875,2.227783203125,1.190185546875,-0.1220703125,0.36333333333333334
110,0.019775390625,-0.08544921875,0.996337890625,2.227783203125,0.946044921875,0.0,0.36666666666666664
111,0.02392578125,-0.080810546875,0.98046875,2.227783203125,0.9765625,-0.030517578125,0.37
112,0.0263671875,-0.084228515625,0.982666015625,2.227783203125,0.9765625,-0.091552734375,0.37333333333333335
113,0.0185546875,-0.07470703125,0.9912109375,2.105712890625,0.9765625,0.18310546875,0.37666666666666665
114,0.0126953125,-0.090576171875,0.97802734375,2.166748046875,0.8544921875,-0.091552734375,0.38
115,0.01953125,-0.08203125,0.98828125,2.105712890625,0.8544921875,-0.152587890625,0.38333333333333336
116,0.01708984375,-0.080810546875,0.984375,2.25830078125,1.068115234375,-0.1220703125,0.38666666666666666
117,0.017578125,-0.08740234375,0.972900390625,2.13623046875,0.885009765625,-0.06103515625,0.39
118,0.022705078125,-0.07568359375,0.9794921875,2.166748046875,0.885009765625,-0.152587890625,0.3933333333333333
119,0.013916015625,-0.083251953125,0.9765625,2.288818359375,0.9765625,-0.152587890625,0.39666666666666667
120,0.02392578125,-0.083251953125,0.98291015625,2.13623046875,0.91552734375,0.0,0.4
121,0.02197265625,-0.08544921875,0.98486328125,2.349853515625,0.885009765625,-0.18310546875,0.4033333333333333
122,0.0185546875,-0.08642578125,0.98583984375,2.25830078125,0.91552734375,-0.244140625,0.4066666666666667
123,0.01513671875,-0.0830078125,0.978759765625,2.105712890625,0.823974609375,-0.18310546875,0.41
124,0.023681640625,-0.08056640625,0.9892578125,2.227783203125,1.068115234375,-0.1220703125,0.41333333333333333
125,0.01953125,-0.09130859375,0.9736328125,2.3193359375,0.946044921875,0.091552734375,0.4166666666666667
126,0.017822265625,-0.081787109375,0.984619140625,2.13623046875,0.91552734375,-0.30517578125,0.42
127,0.017822265625,-0.09130859375,0.9833984375,2.105712890625,1.190185546875,-0.030517578125,0.42333333333333334
128,0.01171875,-0.091796875,0.97607421875,2.13623046875,1.007080078125,-0.1220703125,0.4266666666666667
129,0.01806640625,-0.08447265625,0.988037109375,2.13623046875,0.946044921875,0.0,0.43
130,0.015380859375,-0.08349609375,0.990234375,2.288818359375,0.9765625,-0.06103515625,0.43333333333333335
131,0.01708984375,-0.08935546875,0.982666015625,2.0751953125,1.007080078125,-0.091552734375,0.43666666666666665
132,0.01953125,-0.0849609375,0.9873046875,2.25830078125,0.91552734375,-0.18310546875,0.44
133,0.015380859375,-0.08544921875,0.98828125,2.166748046875,0.9765625,-0.030517578125,0.44333333333333336
134,0.017333984375,-0.08642578125,0.98583984375,2.13623046875,0.946044921875,-0.091552734375,0.44666666666666666
135,0.024658203125,-0.07861328125,0.988037109375,2.197265625,1.0986328125,-0.213623046875,0.45
136,0.020751953125,-0.087646484375,0.986083984375,2.13623046875,0.91552734375,-0.1220703125,0.4533333333333333
137,0.015869140625,-0.083251953125,0.982177734375,2.166748046875,1.03759765625,-0.091552734375,0.45666666666666667
138,0.019287109375,-0.080322265625,0.9853515625,2.349853515625,1.03759765625,0.0,0.46
139,0.0126953125,-0.08203125,0.9853515625,2.0751953125,0.9765625,-0.091552734375,0.4633333333333333
140,0.0224609375,-0.087890625,0.98486328125,2.105712890625,0.946044921875,-0.152587890625,0.4666666666666667
141,0.01953125,-0.092041015625,0.9833984375,2.25830078125,1.007080078125,0.030517578125,0.47
142,0.0224609375,-0.083740234375,0.977783203125,1.953125,0.91552734375,-0.1220703125,0.47333333333333333
143,0.019775390625,-0.0888671875,0.9794921875,2.227783203125,1.15966796875,-0.152587890625,0.4766666666666667
144,0.0185546875,-0.088623046875,0.98681640625,2.288818359375,0.946044921875,-0.030517578125,0.48
145,0.022705078125,-0.08935546875,0.98046875,2.01416015625,1.068115234375,-0.152587890625,0.48333333333333334
146,0.0205078125,-0.08544921875,0.983154296875,2.227783203125,1.007080078125,-0.213623046875,0.4866666666666667
147,0.01416015625,-0.07470703125,0.99072265625,2.044677734375,0.823974609375,-0.213623046875,0.49
148,0.016357421875,-0.093994140625,0.9794921875,2.227783203125,1.03759765625,-0.030517578125,0.49333333333333335
149,0.019775390625,-0.076171875,0.97900390625,2.01416015625,0.8544921875,-0.18310546875,0.49666666666666665
150,0.019775390625,-0.07958984375,0.981689453125,2.25830078125,1.0986328125,0.091552734375,0.5
151,0.02001953125,-0.078369140625,0.98291015625,2.166748046875,0.9765625,-0.06103515625,0.5033333333333333
152,0.018310546875,-0.082275390625,0.982666015625,2.227783203125,0.91552734375,-0.1220703125,0.5066666666666667
153,0.02294921875,-0.0830078125,0.9794921875,2.166748046875,0.701904296875,-0.213623046875,0.51
154,0.013671875,-0.08642578125,0.98193359375,2.227783203125,1.0986328125,-0.091552734375,0.5133333333333333
155,0.016357421875,-0.08984375,0.982666015625,2.01416015625,0.8544921875,-0.030517578125,0.5166666666666667
156,0.0234375,-0.0830078125,0.978271484375,2.227783203125,0.823974609375,0.0,0.52
157,0.01611328125,-0.085205078125,0.988037109375,2.105712890625,0.946044921875,-0.244140625,0.5233333333333333
158,0.0146484375,-0.088134765625,0.9873046875,2.13623046875,0.91552734375,-0.06103515625,0.5266666666666666
159,0.01806640625,-0.08642578125,0.984375,2.13623046875,1.007080078125,-0.091552734375,0.53
160,0.017578125,-0.080322265625,0.988037109375,2.25830078125,1.03759765625,-0.091552734375,0.5333333333333333
161,0.02197265625,-0.085693359375,0.982666015625,1.983642578125,0.8544921875,-0.091552734375,0.5366666666666666
162,0.016845703125,-0.091796875,0.987060546875,2.227783203125,1.220703125,-0.091552734375,0.54
163,0.019287109375,-0.08056640625,0.982666015625,2.166748046875,0.9765625,-0.18310546875,0.5433333333333333
164,0.0205078125,-0.088623046875,0.982421875,2.0751953125,1.007080078125,-0.18310546875,0.5466666666666666
165,0.01611328125,-0.085693359375,0.977294921875,2.01416015625,0.946044921875,-0.06103515625,0.55
166,0.022705078125,-0.083984375,0.989013671875,2.197265625,1.03759765625,-0.1220703125,0.5533333333333333
167,0.019775390625,-0.084228515625,0.985595703125,2.197265625,0.8544921875,0.030517578125,0.5566666666666666
168,0.020751953125,-0.0849609375,0.980224609375,2.13623046875,1.068115234375,-0.091552734375,0.56
169,0.019775390625,-0.086181640625,0.981689453125,2.0751953125,0.885009765625,-0.06103515625,0.5633333333333334
170,0.022216796875,-0.080322265625,0.97900390625,1.983642578125,0.8544921875,0.06103515625,0.5666666666666667
171,0.02099609375,-0.08544921875,0.986328125,2.044677734375,0.67138671875,-0.091552734375,0.57
172,0.019287109375,-0.090087890625,0.985107421875,2.197265625,0.91552734375,0.152587890625,0.5733333333333334
173,0.0205078125,-0.08740234375,0.987548828125,2.0751953125,1.0986328125,-0.030517578125,0.5766666666666667
174,0.013671875,-0.09033203125,0.986328125,2.166748046875,0.946044921875,-0.152587890625,0.58
175,0.02001953125,-0.088623046875,0.9873046875,2.166748046875,0.946044921875,-0.030517578125,0.5833333333333334
176,0.01953125,-0.083984375,0.98193359375,2.13623046875,0.885009765625,-0.244140625,0.5866666666666667
177,0.023193359375,-0.08837890625,0.982666015625,2.01416015625,1.03759765625,-0.213623046875,0.59
178,0.017333984375,-0.09375,0.978515625,2.288818359375,0.9765625,-0.06103515625,0.5933333333333334
179,0.022705078125,-0.084228515625,0.9892578125,2.166748046875,1.03759765625,-0.06103515625,0.5966666666666667
180,0.021728515625,-0.083984375,0.987548828125,1.983642578125,0.9765625,-0.091552734375,0.6
181,0.01708984375,-0.07958984375,0.982421875,2.3193359375,1.068115234375,-0.091552734375,0.6033333333333334
182,0.018798828125,-0.08349609375,0.978759765625,2.166748046875,0.946044921875,-0.213623046875,0.6066666666666667
183,0.021240234375,-0.07177734375,0.987548828125,1.983642578125,0.946044921875,0.06103515625,0.61
184,0.0244140625,-0.081298828125,0.980712890625,2.227783203125,1.007080078125,-0.1220703125,0.6133333333333333
185,0.01416015625,-0.087158203125,0.978759765625,2.0751953125,1.007080078125,-0.06103515625,0.6166666666666667
186,0.0205078125,-0.0888671875,0.982421875,2.044677734375,0.946044921875,-0.274658203125,0.62
187,0.01806640625,-0.088134765625,0.984130859375,2.25830078125,0.946044921875,-0.06103515625,0.6233333333333333
188,0.015625,-0.099365234375,0.98388671875,2.044677734375,1.007080078125,-0.06103515625,0.6266666666666667
189,0.02294921875,-0.0927734375,0.983154296875,2.105712890625,0.9765625,-0.091552734375,0.63
190,0.017333984375,-0.084228515625,0.979248046875,2.227783203125,0.946044921875,-0.1220703125,0.6333333333333333
191,0.019287109375,-0.085205078125,0.983154296875,2.166748046875,0.91552734375,-0.06103515625,0.6366666666666667
192,0.021484375,-0.08447265625,0.983642578125,2.197265625,1.15966796875,-0.213623046875,0.64
193,0.022216796875,-0.075439453125,0.984375,2.25830078125,0.885009765625,-0.274658203125,0.6433333333333333
194,0.020751953125,-0.085693359375,0.988525390625,2.01416015625,0.9765625,-0.1220703125,0.6466666666666666
195,0.02392578125,-0.090087890625,0.98388671875,2.105712890625,1.068115234375,-0.06103515625,0.65
196,0.0185546875,-0.08984375,0.979736328125,2.01416015625,0.91552734375,-0.18310546875,0.6533333333333333
197,0.017578125,-0.08447265625,0.989990234375,2.166748046875,0.91552734375,-0.152587890625,0.6566666666666666
198,0.02197265625,-0.08740234375,0.983642578125,1.953125,0.79345703125,0.091552734375,0.66
199,0.01708984375,-0.081787109375,0.984130859375,2.197265625,0.885009765625,-0.06103515625,0.6633333333333333
200,0.01904296875,-0.090576171875,0.983154296875,2.0751953125,1.007080078125,-0.152587890625,0.6666666666666666
201,0.02197265625,-0.085693359375,0.9775390625,1.983642578125,0.9765625,-0.1220703125,0.67
202,0.016845703125,-0.08154296875,0.982421875,2.3193359375,0.91552734375,-0.091552734375,0.6733333333333333
203,0.019287109375,-0.08447265625,0.9873046875,2.25830078125,0.885009765625,-0.030517578125,0.6766666666666666
204,0.017578125,-0.087890625,0.982666015625,2.01416015625,0.823974609375,-0.06103515625,0.68
205,0.020751953125,-0.087646484375,0.980712890625,2.50244140625,0.946044921875,0.030517578125,0.6833333333333333
206,0.018798828125,-0.0888671875,0.97998046875,2.13623046875,0.91552734375,-0.1220703125,0.6866666666666666
207,0.01806640625,-0.075439453125,0.97998046875,2.288818359375,0.946044921875,-0.1220703125,0.69
208,0.017578125,-0.080322265625,0.98681640625,2.105712890625,1.007080078125,-0.1220703125,0.6933333333333334
209,0.023193359375,-0.08154296875,0.984130859375,2.25830078125,0.8544921875,0.030517578125,0.6966666666666667
210,0.02197265625,-0.080810546875,0.9814453125,2.044677734375,0.732421875,-0.030517578125,0.7
211,0.02099609375,-0.08056640625,0.987548828125,2.197265625,0.9765625,0.030517578125,0.7033333333333334
212,0.0185546875,-0.089599609375,0.986328125,2.044677734375,0.91552734375,-0.18310546875,0.7066666666666667
213,0.015625,-0.083251953125,0.976318359375,2.044677734375,0.9765625,-0.1220703125,0.71
214,0.0166015625,-0.08642578125,0.978759765625,2.13623046875,0.946044921875,-0.213623046875,0.7133333333333334
215,0.020751953125,-0.090087890625,0.984619140625,2.197265625,0.823974609375,-0.091552734375,0.7166666666666667
216,0.012939453125,-0.08642578125,0.98681640625,2.13623046875,0.732421875,0.030517578125,0.72
217,0.01318359375,-0.088623046875,0.986083984375,2.197265625,1.129150390625,-0.30517578125,0.7233333333333334
218,0.019287109375,-0.08544921875,0.98291015625,2.105712890625,0.9765625,-0.244140625,0.7266666666666667
219,0.019287109375,-0.08203125,0.984130859375,2.0751953125,0.91552734375,-0.213623046875,0.73
220,0.0146484375,-0.08203125,0.9833984375,2.166748046875,0.885009765625,-0.1220703125,0.7333333333333333
221,0.0224609375,-0.078857421875,0.983154296875,2.13623046875,1.03759765625,-0.152587890625,0.7366666666666667
222,0.017822265625,-0.0869140625,0.98681640625,2.13623046875,1.007080078125,-0.213623046875,0.74
223,0.023193359375,-0.08203125,0.98193359375,2.166748046875,0.9765625,-0.030517578125,0.7433333333333333
224,0.014404296875,-0.078125,0.988525390625,2.227783203125,0.946044921875,-0.1220703125,0.7466666666666667
225,0.028076171875,-0.083251953125,0.981201171875,2.0751953125,0.9765625,-0.152587890625,0.75
226,0.021728515625,-0.07958984375,0.98193359375,2.288818359375,1.03759765625,-0.152587890625,0.7533333333333333
227,0.021240234375,-0.08544921875,0.986328125,2.105712890625,1.007080078125,-0.091552734375,0.7566666666666667
228,0.019775390625,-0.082763671875,0.98291015625,2.044677734375,0.91552734375,0.0,0.76
229,0.019287109375,-0.085205078125,0.986083984375,2.166748046875,0.79345703125,-0.06103515625,0.7633333333333333
230,0.0224609375,-0.07958984375,0.9833984375,1.983642578125,0.91552734375,-0.030517578125,0.7666666666666667
231,0.011474609375,-0.087890625,0.9892578125,2.25830078125,0.91552734375,0.06103515625,0.77
232,0.014892578125,-0.081298828125,0.9814453125,2.13623046875,0.9765625,-0.06103515625,0.7733333333333333
233,0.018310546875,-0.086669921875,0.982421875,2.105712890625,0.8544921875,-0.213623046875,0.7766666666666666
234,0.025634765625,-0.082275390625,0.980224609375,2.227783203125,0.8544921875,0.0,0.78
235,0.020263671875,-0.080322265625,0.984375,2.13623046875,0.762939453125,-0.152587890625,0.7833333333333333
236,0.019287109375,-0.081787109375,0.990234375,2.13623046875,0.762939453125,0.030517578125,0.7866666666666666
237,0.015869140625,-0.08447265625,0.983154296875,2.166748046875,0.823974609375,-0.18310546875,0.79
238,0.019287109375,-0.0859375,0.985595703125,2.227783203125,0.823974609375,0.030517578125,0.7933333333333333
239,0.01416015625,-0.089111328125,0.98291015625,2.105712890625,0.823974609375,-0.030517578125,0.7966666666666666
240,0.015869140625,-0.089111328125,0.98486328125,2.197265625,0.79345703125,-0.1220703125,0.8
241,0.015625,-0.08642578125,0.9833984375,1.983642578125,0.91552734375,0.0,0.8033333333333333
242,0.01904296875,-0.083984375,0.983154296875,1.8310546875,0.91552734375,-0.18310546875,0.8066666666666666
243,0.014404296875,-0.07763671875,0.9833984375,1.983642578125,0.9765625,0.0,0.81
244,0.02099609375,-0.080322265625,0.981689453125,2.227783203125,0.946044921875,-0.152587890625,0.8133333333333334
245,0.0234375,-0.07958984375,0.987548828125,2.0751953125,0.91552734375,0.1220703125,0.8166666666666667
246,0.019775390625,-0.08544921875,0.982666015625,2.105712890625,0.9765625,-0.152587890625,0.82
247,0.023193359375,-0.08251953125,0.98486328125,2.166748046875,0.79345703125,-0.1220703125,0.8233333333333334
248,0.014892578125,-0.08740234375,0.981201171875,2.166748046875,1.129150390625,-0.091552734375,0.8266666666666667
249,0.021240234375,-0.089111328125,0.978271484375,2.0751953125,1.007080078125,-0.213623046875,0.83
250,0.015625,-0.09033203125,0.981201171875,2.0751953125,0.91552734375,-0.091552734375,0.8333333333333334
251,0.016845703125,-0.073974609375,0.984619140625,2.3193359375,1.068115234375,-0.213623046875,0.8366666666666667
252,0.0107421875,-0.083984375,0.984130859375,2.044677734375,0.8544921875,0.1220703125,0.84
253,0.01513671875,-0.082763671875,0.987548828125,2.044677734375,1.007080078125,-0.274658203125,0.8433333333333334
254,0.021728515625,-0.077392578125,0.98388671875,2.25830078125,1.0986328125,-0.18310546875,0.8466666666666667
255,0.0234375,-0.076904296875,0.981689453125,2.25830078125,0.946044921875,0.06103515625,0.85
256,0.01708984375,-0.092041015625,0.980712890625,2.166748046875,0.8544921875,-0.152587890625,0.8533333333333334
257,0.014892578125,-0.097900390625,0.978515625,2.0751953125,0.885009765625,-0.1220703125,0.8566666666666667
258,0.023681640625,-0.0830078125,0.978271484375,2.227783203125,1.03759765625,-0.06103515625,0.86
259,0.0185546875,-0.085205078125,0.977294921875,1.983642578125,0.946044921875,-0.06103515625,0.8633333333333333
260,0.015625,-0.088134765625,0.98583984375,2.044677734375,0.9765625,-0.091552734375,0.8666666666666667
261,0.018310546875,-0.079833984375,0.984375,2.166748046875,0.8544921875,-0.091552734375,0.87
262,0.020263671875,-0.08203125,0.986083984375,2.105712890625,0.946044921875,-0.274658203125,0.8733333333333333
263,0.019287109375,-0.08642578125,0.98583984375,2.01416015625,0.885009765625,-0.152587890625,0.8766666666666667
264,0.013671875,-0.081298828125,0.982177734375,2.288818359375,1.007080078125,-0.06103515625,0.88
265,0.021484375,-0.089111328125,0.9765625,1.983642578125,0.823974609375,-0.030517578125,0.8833333333333333
266,0.018798828125,-0.090576171875,0.9853515625,2.288818359375,1.129150390625,0.0,0.8866666666666667
